"","Referee","Arena","CountPerArena","TotalCount","Lag","AntalMatchPerLag"
"5961","Peder Lövdahl","Örnsköldsviks Sporthall",3,13,"Örnsköldsvik IBF /IBK",1
"5962","Peder Lövdahl","Örnsköldsviks Sporthall",3,13,"Örnsköldsvik IBF",2
"5963","Peder Lövdahl","Örnsköldsviks Sporthall",3,13,"Ersboda SK",1
"5964","Per Andersson","Balderhallen A",2,49,"Skellefteå IBS P07",1
"5965","Per Andersson","Balderhallen A",2,49,"Gamla Stan IBK/Gul 06",1
"5966","Per Andersson","Balderhallen A",2,49,"Clemensnäs IF F 05-06",1
"5967","Per Andersson","Balderhallen A",2,49,"Gamla Stan IBK F06",1
"5968","Per Andersson","Balderhallen B",12,49,"Skellefteå IBS P06",1
"5969","Per Andersson","Balderhallen B",12,49,"Byske IF F08",1
"5970","Per Andersson","Balderhallen B",12,49,"Gamla Stan IBK /Gul 07",1
"5971","Per Andersson","Balderhallen B",12,49,"Boliden FFI P03-05",2
"5972","Per Andersson","Balderhallen B",12,49,"Skellefteå IBK F06-07",1
"5973","Per Andersson","Balderhallen B",12,49,"Kågedalens AIF F05",1
"5974","Per Andersson","Balderhallen B",12,49,"Skellefteå IBK P07/Röd",1
"5975","Per Andersson","Balderhallen B",12,49,"Gamla Stan IBK/Gul 06",1
"5976","Per Andersson","Balderhallen B",12,49,"Gamla Stan IBK F0708",1
"5977","Per Andersson","Balderhallen B",12,49,"Rönnskär Railcare IF P03-05",1
"5978","Per Andersson","Balderhallen B",12,49,"Skellefteå IBS P03-04",1
"5979","Per Andersson","Balderhallen B",12,49,"Skellefteå IBS P07",1
"5980","Per Andersson","Balderhallen B",12,49,"Skellefteå IBK P05/Vit",1
"5981","Per Andersson","Balderhallen B",12,49,"Boliden FFI P06-08",1
"5982","Per Andersson","Balderhallen B",12,49,"Skellefteå IBS P05",1
"5983","Per Andersson","Balderhallen B",12,49,"Gamla Stan IBK /Svart 07",1
"5984","Per Andersson","Balderhallen B",12,49,"Skellefteå IBK P05/Svart",2
"5985","Per Andersson","Balderhallen B",12,49,"Skellefteå IBS F03-04",1
"5986","Per Andersson","Balderhallen B",12,49,"Skellefteå IBK P05 Röd",1
"5987","Per Andersson","Balderhallen B",12,49,"Skellefteå IBS F06-07",1
"5988","Per Andersson","Balderhallen B",12,49,"Bureå Idrottsförening P05",2
"5989","Per Andersson","Byske Sporthall",5,49,"Byske IF F08",2
"5990","Per Andersson","Byske Sporthall",5,49,"Kågedalens AIF F08",2
"5991","Per Andersson","Byske Sporthall",5,49,"Rönnskär Railcare IF F07-08",2
"5992","Per Andersson","Byske Sporthall",5,49,"Skellefteå IBS F08",2
"5993","Per Andersson","Byske Sporthall",5,49,"Gamla Stan IBK F08",2
"5994","Per Andersson","Campushallen",1,49,"Kågedalens AIF F05",1
"5995","Per Andersson","Campushallen",1,49,"Skellefteå IBS F05",1
"5996","Per Andersson","Eddahallen",17,49,"Kågedalens AIF F06",2
"5997","Per Andersson","Eddahallen",17,49,"Skellefteå IBK F02",1
"5998","Per Andersson","Eddahallen",17,49,"Bureå Idrottsförening P06",1
"5999","Per Andersson","Eddahallen",17,49,"Clemensnäs IF P07",1
"6000","Per Andersson","Eddahallen",17,49,"Gamla Stan IBK/Svart 08",2
"6001","Per Andersson","Eddahallen",17,49,"Gamla Stan IBK F06",1
"6002","Per Andersson","Eddahallen",17,49,"Boliden FFI F07",3
"6003","Per Andersson","Eddahallen",17,49,"Skellefteå IBK P08/Svart",1
"6004","Per Andersson","Eddahallen",17,49,"Bureå Idrottsförening P05",1
"6005","Per Andersson","Eddahallen",17,49,"Bureå Idrottsförening 02-03",1
"6006","Per Andersson","Eddahallen",17,49,"Skellefteå IBS F06-07",1
"6007","Per Andersson","Eddahallen",17,49,"Gamla Stan IBK /Gul 07",1
"6008","Per Andersson","Eddahallen",17,49,"Bureå IF 06-07",2
"6009","Per Andersson","Eddahallen",17,49,"Skellefteå IBS P08",1
"6010","Per Andersson","Eddahallen",17,49,"Boliden FFI P06-08",3
"6011","Per Andersson","Eddahallen",17,49,"Gamla Stan IBK /Gul 06",1
"6012","Per Andersson","Eddahallen",17,49,"Skellefteå IBK P05 Röd",1
"6013","Per Andersson","Eddahallen",17,49,"Skellefteå IBK P07/Röd",2
"6014","Per Andersson","Eddahallen",17,49,"Skellefteå IBS P07",2
"6015","Per Andersson","Eddahallen",17,49,"Rönnskär Railcare IF F04-05",1
"6016","Per Andersson","Eddahallen",17,49,"Skellefteå IBK P05/Vit",1
"6017","Per Andersson","Eddahallen",17,49,"Skellefteå IBK P07/Svart",3
"6018","Per Andersson","Eddahallen",17,49,"Skellefteå IBS P03-04",1
"6019","Per Andersson","Lejonströmshallen",3,49,"Bureå IF 06-07",2
"6020","Per Andersson","Lejonströmshallen",3,49,"Gamla Stan IBK P04",1
"6021","Per Andersson","Lejonströmshallen",3,49,"Kågedalens AIF F08",1
"6022","Per Andersson","Lejonströmshallen",3,49,"Byske IF P01-03",1
"6023","Per Andersson","Lejonströmshallen",3,49,"Rönnskär Railcare IF F07-08",1
"6024","Per Andersson","Örjanshallen",9,49,"Clemensnäs IF P04-05",2
"6025","Per Andersson","Örjanshallen",9,49,"Gullänget-Kroksta IBS",1
"6026","Per Andersson","Örjanshallen",9,49,"Gamla Stan IBK/Svart 06",1
"6027","Per Andersson","Örjanshallen",9,49,"Bureå Idrottsförening P05",1
"6028","Per Andersson","Örjanshallen",9,49,"Skellefteå IBK F06-07",1
"6029","Per Andersson","Örjanshallen",9,49,"Skellefteå IBK P05/Vit",1
"6030","Per Andersson","Örjanshallen",9,49,"Clemensnäs IF /Bureå IF",1
"6031","Per Andersson","Örjanshallen",9,49,"Lövånger/Uttersjöbäcken AIK P04",1
"6032","Per Andersson","Örjanshallen",9,49,"Kågedalens AIF F06",1
"6033","Per Andersson","Örjanshallen",9,49,"Boliden FFI P03-05",1
"6034","Per Andersson","Örjanshallen",9,49,"Gamla Stan IBK F05",1
"6035","Per Andersson","Örjanshallen",9,49,"Skellefteå IBS P05",1
"6036","Per Andersson","Örjanshallen",9,49,"Rönnskär Railcare IF P03-05",2
"6037","Per Andersson","Örjanshallen",9,49,"Rönnskär Railcare IF F04-05",2
"6038","Per Andersson","Örjanshallen",9,49,"Bureå IF 06-07",1
"6039","Per Fallbjörk","Hammarhallen Vännäs",2,4,"IBF Dalen /IBS Dalen",1
"6040","Per Fallbjörk","Hammarhallen Vännäs",2,4,"Gimonäs Umeå IBF",1
"6041","Per Fallbjörk","Hammarhallen Vännäs",2,4,"Spöland Vännäs IF",2
"6042","Per Fallbjörk","Sporthallen Musköten",1,4,"Rönnskär Railcare IF",1
"6043","Per Fallbjörk","Sporthallen Musköten",1,4,"IBS Dalen",1
"6044","Per Fallbjörk","Sävaråhallen",1,4,"Täfteå IK",1
"6045","Per Fallbjörk","Sävaråhallen",1,4,"Gullänget-Kroksta IBS",1
"6046","Peter Poopuu","Elofssonhallen",1,29,"Röbäcks IF",1
"6047","Peter Poopuu","Elofssonhallen",1,29,"Skellefteå IBK",1
"6048","Peter Poopuu","Ersängshallen",2,29,"Skellefteå IBK",1
"6049","Peter Poopuu","Ersängshallen",2,29,"Ersboda SK",2
"6050","Peter Poopuu","Ersängshallen",2,29,"Umeå City IBF/Vit",1
"6051","Peter Poopuu","FC Vindeln",2,29,"Umeå City IBF",1
"6052","Peter Poopuu","FC Vindeln",2,29,"Vindelns IF",2
"6053","Peter Poopuu","FC Vindeln",2,29,"Örnsköldsvik IBF /IBK",1
