"","Typ","Tidpunkt","Score","Spelare","Lag","Period","Event","Utv","Match","Domare1","Domare2","Domarpar"
"198","Utvisning","14:00","","","Linköping Legends FBC","Period2","Matchstraff 1",20,"Linköping Legends FBC - Linköpings Universitets AIF IBK","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"199","Utvisning","02:59","","Eric Bergman","Linköping Legends FBC","Period3","Otillåten trängning",2,"Linköping Legends FBC - Linköpings Universitets AIF IBK","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"200","Utvisning","18:18","","Jonathan Westerberg","Linköping Legends FBC","Period3","Hårt spel 5",5,"Linköping Legends FBC - Linköpings Universitets AIF IBK","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"201","Utvisning","15:18","","Casper Westerdahl","Söderköpings IBK","Period2","Obstruktion",2,"KFUM Norrköping IBF - Söderköpings IBK","Johan Nordlander","William Wengelin","Johan Nordlander, William Wengelin"
"202","Utvisning","18:42","","Andreas Kollberg","KFUM Norrköping IBF","Period2","Slag",2,"KFUM Norrköping IBF - Söderköpings IBK","Johan Nordlander","William Wengelin","Johan Nordlander, William Wengelin"
"203","Utvisning","07:03","","Andreas Kollberg","KFUM Norrköping IBF","Period3","Liggande spel",2,"KFUM Norrköping IBF - Söderköpings IBK","Johan Nordlander","William Wengelin","Johan Nordlander, William Wengelin"
"204","Utvisning","09:18","","Jonas Petter Lundmark","Söderköpings IBK","Period3","Hårt spel 2",2,"KFUM Norrköping IBF - Söderköpings IBK","Johan Nordlander","William Wengelin","Johan Nordlander, William Wengelin"
"205","Utvisning","12:28","","Marcus Karlsson","Rimforsa IF","Period1","Otillåten trängning",2,"Rimforsa IF - IBF Norrköping","Oscar Bard","Sonny Weideborg","Oscar Bard, Sonny Weideborg"
"206","Utvisning","12:35","","Christian Nilsson","IBF Norrköping","Period1","Obstruktion",2,"Rimforsa IF - IBF Norrköping","Oscar Bard","Sonny Weideborg","Oscar Bard, Sonny Weideborg"
"207","Utvisning","19:47","","Christian Nilsson","IBF Norrköping","Period1","Slag",2,"Rimforsa IF - IBF Norrköping","Oscar Bard","Sonny Weideborg","Oscar Bard, Sonny Weideborg"
"208","Utvisning","03:46","","Niklas Stålnacke","IBF Norrköping","Period2","Liggande spel",2,"Rimforsa IF - IBF Norrköping","Oscar Bard","Sonny Weideborg","Oscar Bard, Sonny Weideborg"
"209","Utvisning","08:33","","Niklas Stålnacke","IBF Norrköping","Period2","Hårt spel 2",2,"Rimforsa IF - IBF Norrköping","Oscar Bard","Sonny Weideborg","Oscar Bard, Sonny Weideborg"
"210","Utvisning","09:59","","Marcus Karlsson","Rimforsa IF","Period2","Obstruktion",2,"Rimforsa IF - IBF Norrköping","Oscar Bard","Sonny Weideborg","Oscar Bard, Sonny Weideborg"
"211","Utvisning","19:55","","Manne Sandberg","IBF Norrköping","Period2","Låsning av klubba",2,"Rimforsa IF - IBF Norrköping","Oscar Bard","Sonny Weideborg","Oscar Bard, Sonny Weideborg"
"212","Utvisning","19:55","","Jacob Larsson","Solfjäderstaden IBK","Period1","Slag",2,"Solfjäderstaden IBK - Linköping Legends FBC","Jimmy Eliasson","Daniel Hermansson","Jimmy Eliasson, Daniel Hermansson"
"213","Utvisning","06:34","","Joacim Westling","Linköping Legends FBC","Period2","Felaktigt byte",2,"Solfjäderstaden IBK - Linköping Legends FBC","Jimmy Eliasson","Daniel Hermansson","Jimmy Eliasson, Daniel Hermansson"
"214","Utvisning","18:54","","Marcus Sjöholm","Solfjäderstaden IBK","Period2","Hårt spel 2",2,"Solfjäderstaden IBK - Linköping Legends FBC","Jimmy Eliasson","Daniel Hermansson","Jimmy Eliasson, Daniel Hermansson"
"215","Utvisning","15:10","","Jonathan Westerberg","Linköping Legends FBC","Period3","Hårt spel 2",2,"Solfjäderstaden IBK - Linköping Legends FBC","Jimmy Eliasson","Daniel Hermansson","Jimmy Eliasson, Daniel Hermansson"
"216","Utvisning","15:10","","Didrik Karlsson","Solfjäderstaden IBK","Period3","Hårt spel 2",2,"Solfjäderstaden IBK - Linköping Legends FBC","Jimmy Eliasson","Daniel Hermansson","Jimmy Eliasson, Daniel Hermansson"
"217","Utvisning","18:47","","Philip Carling","Solfjäderstaden IBK","Period3","Osportsligt uppträdande",12,"Solfjäderstaden IBK - Linköping Legends FBC","Jimmy Eliasson","Daniel Hermansson","Jimmy Eliasson, Daniel Hermansson"
"218","Utvisning","08:46","","Anders Engberg","Finspång IBK","Period2","Slag",2,"Finspång IBK - Linköping IBK Ungdom","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"219","Utvisning","17:54","","David Granberg","Finspång IBK","Period2","Hårt spel 2",2,"Finspång IBK - Linköping IBK Ungdom","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"220","Utvisning","06:37","","Simon Öhlin","Linköping IBK Ungdom","Period3","Obstruktion",2,"Finspång IBK - Linköping IBK Ungdom","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"221","Utvisning","09:22","","Max Fredriksson","Linköping IBK Ungdom","Period3","Låsning av klubba",2,"Finspång IBK - Linköping IBK Ungdom","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"222","Utvisning","10:55","","Joel Berbres","Linköping IBK Ungdom","Period3","Slag",2,"Finspång IBK - Linköping IBK Ungdom","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"223","Utvisning","16:37","","Robin Lindblom","Finspång IBK","Period3","Liggande spel",2,"Finspång IBK - Linköping IBK Ungdom","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"224","Utvisning","17:29","","","Finspång IBK","Period1","Matchstraff 1",20,"Linköping Legends FBC - Finspång IBK","Daniel Hermansson","Henric Lundeborg","Daniel Hermansson, Henric Lundeborg"
"225","Utvisning","00:00","","","Finspång IBK","Period2","Matchstraff 1",20,"Linköping Legends FBC - Finspång IBK","Daniel Hermansson","Henric Lundeborg","Daniel Hermansson, Henric Lundeborg"
"226","Utvisning","17:07","","Olle Källström","Linköping Legends FBC","Period2","Obstruktion",2,"Linköping Legends FBC - Finspång IBK","Daniel Hermansson","Henric Lundeborg","Daniel Hermansson, Henric Lundeborg"
"227","Utvisning","02:43","","Philip Meyrold","Linköping Legends FBC","Period3","Obstruktion",2,"Linköping Legends FBC - Finspång IBK","Daniel Hermansson","Henric Lundeborg","Daniel Hermansson, Henric Lundeborg"
"228","Utvisning","14:21","","Tomas Widfeldt","IBF Norrköping","Period1","Låsning av klubba",2,"Finspång IBK - IBF Norrköping","Johan Nordlander","William Wengelin","Johan Nordlander, William Wengelin"
"229","Utvisning","07:44","","Robin Lindblom","Finspång IBK","Period2","Slag",2,"Finspång IBK - IBF Norrköping","Johan Nordlander","William Wengelin","Johan Nordlander, William Wengelin"
"230","Utvisning","09:16","","Christian Nilsson","IBF Norrköping","Period2","Fasthållning",2,"Finspång IBK - IBF Norrköping","Johan Nordlander","William Wengelin","Johan Nordlander, William Wengelin"
"231","Utvisning","06:44","","Emil Andersson","Söderköpings IBK","Period1","Slag",2,"Linköping IBK Ungdom - Söderköpings IBK","David Björketun","Jesper Jonsson","David Björketun, Jesper Jonsson"
"232","Utvisning","08:44","","Emil Andersson","Söderköpings IBK","Period1","Hårt spel 2",2,"Linköping IBK Ungdom - Söderköpings IBK","David Björketun","Jesper Jonsson","David Björketun, Jesper Jonsson"
"233","Utvisning","12:35","","Casper Westerdahl","Söderköpings IBK","Period1","Slag",2,"Linköping IBK Ungdom - Söderköpings IBK","David Björketun","Jesper Jonsson","David Björketun, Jesper Jonsson"
"234","Utvisning","05:20","","Markus von Below","Söderköpings IBK","Period2","Slag",2,"Linköping IBK Ungdom - Söderköpings IBK","David Björketun","Jesper Jonsson","David Björketun, Jesper Jonsson"
"235","Utvisning","19:36","","Rasmus Mäkinen","Linköping IBK Ungdom","Period2","Obstruktion",2,"Linköping IBK Ungdom - Söderköpings IBK","David Björketun","Jesper Jonsson","David Björketun, Jesper Jonsson"
"236","Utvisning","02:49","","Jonas Karlsson","Rimforsa IF","Period1","Hands",2,"Rimforsa IF - KFUM Norrköping IBF","Magnus Jakobsson","Johan Wiggur","Magnus Jakobsson, Johan Wiggur"
"237","Utvisning","16:50","","Oscar Hellenberg","Rimforsa IF","Period1","Låsning av klubba",2,"Rimforsa IF - KFUM Norrköping IBF","Magnus Jakobsson","Johan Wiggur","Magnus Jakobsson, Johan Wiggur"
"238","Utvisning","02:00","","Simon Sverre","Rimforsa IF","Period2","Hårt spel 2",2,"Rimforsa IF - KFUM Norrköping IBF","Magnus Jakobsson","Johan Wiggur","Magnus Jakobsson, Johan Wiggur"
"239","Utvisning","11:56","","Mattias Lilja","KFUM Norrköping IBF","Period2","Lyftning av klubba",2,"Rimforsa IF - KFUM Norrköping IBF","Magnus Jakobsson","Johan Wiggur","Magnus Jakobsson, Johan Wiggur"
"240","Utvisning","18:01","","Sebastian Palm","IBK Succé","Period1","Låsning av klubba",2,"IBK Succé - Solfjäderstaden IBK","Johan Nordlander","William Wengelin","Johan Nordlander, William Wengelin"
"241","Utvisning","03:52","","Didrik Karlsson","Solfjäderstaden IBK","Period2","Hårt spel 2",2,"IBK Succé - Solfjäderstaden IBK","Johan Nordlander","William Wengelin","Johan Nordlander, William Wengelin"
"242","Utvisning","18:50","","Joakim Carlsson","IBK Succé","Period2","Obstruktion",2,"IBK Succé - Solfjäderstaden IBK","Johan Nordlander","William Wengelin","Johan Nordlander, William Wengelin"
"243","Utvisning","18:30","","Niklas Persson","IBK Succé","Period3","Protest mot domslut",2,"IBK Succé - Solfjäderstaden IBK","Johan Nordlander","William Wengelin","Johan Nordlander, William Wengelin"
"244","Utvisning","03:19","","Mattias Edström","KFUM Norrköping IBF","Period2","Låsning av klubba",2,"Bergs IK - KFUM Norrköping IBF","Tom Nilsson","Sonny Weideborg","Tom Nilsson, Sonny Weideborg"
"245","Utvisning","06:22","","Jonathan Sjöstrand","Bergs IK","Period2","Fasthållning",2,"Bergs IK - KFUM Norrköping IBF","Tom Nilsson","Sonny Weideborg","Tom Nilsson, Sonny Weideborg"
"246","Utvisning","03:51","","Mattias Lilja","KFUM Norrköping IBF","Period3","Slag",2,"Bergs IK - KFUM Norrköping IBF","Tom Nilsson","Sonny Weideborg","Tom Nilsson, Sonny Weideborg"
"247","Utvisning","09:54","","Jonathan Sjöstrand","Bergs IK","Period3","Hög klubba",2,"Bergs IK - KFUM Norrköping IBF","Tom Nilsson","Sonny Weideborg","Tom Nilsson, Sonny Weideborg"
"248","Utvisning","07:50","","Markus Eriksson","Linköping Legends FBC","Period2","Fasthållning",2,"Linköping Legends FBC - Rimforsa IF","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"249","Utvisning","07:01","","Filip Mbanza","Linköping Legends FBC","Period3","Hårt spel 2",2,"Linköping Legends FBC - Rimforsa IF","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"250","Utvisning","15:14","","Aleksander Pekkala ","Linköpings Universitets AIF IBK","Period1","Upprepade förseelser",2,"Linköpings Universitets AIF IBK - IBF Norrköping","Martin Eriksson","Emil Glenngård","Martin Eriksson, Emil Glenngård"
"251","Utvisning","15:50","","Filip Naeslund","Linköpings Universitets AIF IBK","Period2","Hårt spel 2",2,"Linköpings Universitets AIF IBK - IBF Norrköping","Martin Eriksson","Emil Glenngård","Martin Eriksson, Emil Glenngård"
"252","Utvisning","06:36","","Sebastian Håkansson","IBF Norrköping","Period3","Otillåten trängning",2,"Linköpings Universitets AIF IBK - IBF Norrköping","Martin Eriksson","Emil Glenngård","Martin Eriksson, Emil Glenngård"
"253","Utvisning","17:05","","Felix Sjögren","IBF Norrköping","Period3","Låsning av klubba",2,"Linköpings Universitets AIF IBK - IBF Norrköping","Martin Eriksson","Emil Glenngård","Martin Eriksson, Emil Glenngård"
"254","Utvisning","14:34","","Isak Rosell","Linköping IBK Ungdom","Period1","Hårt spel 2",2,"Linköping IBK Ungdom - Solfjäderstaden IBK","Tom Nilsson","Sonny Weideborg","Tom Nilsson, Sonny Weideborg"
"255","Utvisning","10:05","","Victor Schelin","Solfjäderstaden IBK","Period2","Slag",2,"Linköping IBK Ungdom - Solfjäderstaden IBK","Tom Nilsson","Sonny Weideborg","Tom Nilsson, Sonny Weideborg"
"256","Utvisning","10:29","","John Fransson","Solfjäderstaden IBK","Period2","Låsning av klubba",2,"Linköping IBK Ungdom - Solfjäderstaden IBK","Tom Nilsson","Sonny Weideborg","Tom Nilsson, Sonny Weideborg"
"257","Utvisning","16:39","","Jacob Larsson","Solfjäderstaden IBK","Period2","Slag",2,"Linköping IBK Ungdom - Solfjäderstaden IBK","Tom Nilsson","Sonny Weideborg","Tom Nilsson, Sonny Weideborg"
"258","Utvisning","09:53","","Ludvig Arvidsson","Linköping IBK Ungdom","Period3","Hårt spel 5",5,"Linköping IBK Ungdom - Solfjäderstaden IBK","Tom Nilsson","Sonny Weideborg","Tom Nilsson, Sonny Weideborg"
"259","Utvisning","02:24","","Joakim Engström","IBK Succé","Period1","Slag",2,"IBK Succé - Söderköpings IBK","Denis Ogresevic","Elvis Ogresevic","Denis Ogresevic, Elvis Ogresevic"
"260","Utvisning","18:24","","Johan Andersson","IBK Succé","Period1","Felaktigt byte",2,"IBK Succé - Söderköpings IBK","Denis Ogresevic","Elvis Ogresevic","Denis Ogresevic, Elvis Ogresevic"
"261","Utvisning","02:24","","Joakim Engström","IBK Succé","Period2","Slag",2,"IBK Succé - Söderköpings IBK","Denis Ogresevic","Elvis Ogresevic","Denis Ogresevic, Elvis Ogresevic"
"262","Utvisning","05:06","","Emil Andersson","Söderköpings IBK","Period2","Hårt spel 2",2,"IBK Succé - Söderköpings IBK","Denis Ogresevic","Elvis Ogresevic","Denis Ogresevic, Elvis Ogresevic"
"263","Utvisning","11:35","","Nicklas Rydberg","IBK Succé","Period2","Otillåten trängning",2,"IBK Succé - Söderköpings IBK","Denis Ogresevic","Elvis Ogresevic","Denis Ogresevic, Elvis Ogresevic"
"264","Utvisning","17:18","","Emil Andersson","Söderköpings IBK","Period2","Hårt spel 2",2,"IBK Succé - Söderköpings IBK","Denis Ogresevic","Elvis Ogresevic","Denis Ogresevic, Elvis Ogresevic"
"265","Utvisning","18:07","","Pär Arlbrandt","IBK Succé","Period2","Hårt spel 2",2,"IBK Succé - Söderköpings IBK","Denis Ogresevic","Elvis Ogresevic","Denis Ogresevic, Elvis Ogresevic"
"266","Utvisning","19:36","","Emil Andersson","Söderköpings IBK","Period2","Hårt spel 2",2,"IBK Succé - Söderköpings IBK","Denis Ogresevic","Elvis Ogresevic","Denis Ogresevic, Elvis Ogresevic"
"267","Utvisning","14:46","","William Skarin","Söderköpings IBK","Period3","Hårt spel 2",2,"IBK Succé - Söderköpings IBK","Denis Ogresevic","Elvis Ogresevic","Denis Ogresevic, Elvis Ogresevic"
"268","Utvisning","07:12","","Robin Lindblom","Finspång IBK","Period1","Obstruktion",2,"Finspång IBK - IBK Succé","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"269","Utvisning","17:26","","Jerry Hjort","IBK Succé","Period1","Slag",2,"Finspång IBK - IBK Succé","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"270","Utvisning","06:54","","Jesper Ericsson","IBK Succé","Period2","Låsning av klubba",2,"Finspång IBK - IBK Succé","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"271","Utvisning","06:54","","Nicklas Rydberg","IBK Succé","Period2","Otillåten trängning",2,"Finspång IBK - IBK Succé","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"272","Utvisning","13:36","","Melker Eriksson","Finspång IBK","Period2","Upprepade förseelser",2,"Finspång IBK - IBK Succé","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"273","Utvisning","19:09","","Filip Samelius Bäckman","Finspång IBK","Period2","Upprepade förseelser",2,"Finspång IBK - IBK Succé","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"274","Utvisning","06:03","","Nicklas Rydberg","IBK Succé","Period3","Slag",2,"Finspång IBK - IBK Succé","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"275","Utvisning","03:06","","Simon Tjernström","Söderköpings IBK","Period1","Otillåten trängning",2,"Söderköpings IBK - Linköping Legends FBC","Jimmy Eliasson","Daniel Hermansson","Jimmy Eliasson, Daniel Hermansson"
"276","Utvisning","16:50","","Jonas Petter Lundmark","Söderköpings IBK","Period3","Otillåten trängning",2,"Söderköpings IBK - Linköping Legends FBC","Jimmy Eliasson","Daniel Hermansson","Jimmy Eliasson, Daniel Hermansson"
"277","Utvisning","17:15","","Johan Gustafsson","Linköping Legends FBC","Period3","Otillåten trängning",2,"Söderköpings IBK - Linköping Legends FBC","Jimmy Eliasson","Daniel Hermansson","Jimmy Eliasson, Daniel Hermansson"
"278","Utvisning","03:18","","Linus Gavelin","IBF Norrköping","Period3","Upprepade förseelser",2,"Bergs IK - IBF Norrköping","Tom Nilsson","Sonny Weideborg","Tom Nilsson, Sonny Weideborg"
"279","Utvisning","07:20","","Olle Lorentzson","Bergs IK","Period3","Slag",2,"Bergs IK - IBF Norrköping","Tom Nilsson","Sonny Weideborg","Tom Nilsson, Sonny Weideborg"
"280","Utvisning","11:19","","Linus Gavelin","IBF Norrköping","Period3","Slag",2,"Bergs IK - IBF Norrköping","Tom Nilsson","Sonny Weideborg","Tom Nilsson, Sonny Weideborg"
"281","Utvisning","16:49","","Sebastian Calmerberg","Bergs IK","Period3","Hands",2,"Bergs IK - IBF Norrköping","Tom Nilsson","Sonny Weideborg","Tom Nilsson, Sonny Weideborg"
"282","Utvisning","15:24","","Joacim Westling","Linköping Legends FBC","Period3","Slag",2,"Linköping Legends FBC - IBK Succé","Magnus Jakobsson","Tom Nilsson","Magnus Jakobsson, Tom Nilsson"
"283","Utvisning","18:02","","Johan Nilson","IBK Succé","Period3","Fördröjande av spelet",2,"Linköping Legends FBC - IBK Succé","Magnus Jakobsson","Tom Nilsson","Magnus Jakobsson, Tom Nilsson"
"284","Utvisning","05:32","","Fredrik Danebrand","KFUM Norrköping IBF","Period2","Hårt spel 2",2,"KFUM Norrköping IBF - Solfjäderstaden IBK","Denis Ogresevic","Elvis Ogresevic","Denis Ogresevic, Elvis Ogresevic"
"285","Utvisning","15:47","","Didrik Karlsson","Solfjäderstaden IBK","Period3","Låsning av klubba",2,"KFUM Norrköping IBF - Solfjäderstaden IBK","Denis Ogresevic","Elvis Ogresevic","Denis Ogresevic, Elvis Ogresevic"
"286","Utvisning","19:02","","Jacob Larsson","Solfjäderstaden IBK","Period3","Hårt spel 2",2,"KFUM Norrköping IBF - Solfjäderstaden IBK","Denis Ogresevic","Elvis Ogresevic","Denis Ogresevic, Elvis Ogresevic"
"287","Utvisning","03:11","","Mattias Sjödin","IBK Succé","Period1","Slag",2,"IBK Succé - Linköpings Universitets AIF IBK","Denis Ogresevic","Elvis Ogresevic","Denis Ogresevic, Elvis Ogresevic"
"288","Utvisning","03:40","","Todd Karlsson","Linköpings Universitets AIF IBK","Period2","Felaktigt avstånd",2,"IBK Succé - Linköpings Universitets AIF IBK","Denis Ogresevic","Elvis Ogresevic","Denis Ogresevic, Elvis Ogresevic"
"289","Utvisning","12:55","","Aleksander Pekkala ","Linköpings Universitets AIF IBK","Period2","Obstruktion",2,"IBK Succé - Linköpings Universitets AIF IBK","Denis Ogresevic","Elvis Ogresevic","Denis Ogresevic, Elvis Ogresevic"
"290","Utvisning","08:29","","Toni Marhosevic","IBK Succé","Period3","Otillåten trängning",2,"IBK Succé - Linköpings Universitets AIF IBK","Denis Ogresevic","Elvis Ogresevic","Denis Ogresevic, Elvis Ogresevic"
"291","Utvisning","12:23","","Per Antonsson","Linköpings Universitets AIF IBK","Period3","Fasthållning",2,"IBK Succé - Linköpings Universitets AIF IBK","Denis Ogresevic","Elvis Ogresevic","Denis Ogresevic, Elvis Ogresevic"
"292","Utvisning","18:46","","Isak Rosell","Linköping IBK Ungdom","Period1","Upprepade förseelser",2,"IBK Succé - Linköping IBK Ungdom","Daniel Hermansson","Henric Lundeborg","Daniel Hermansson, Henric Lundeborg"
"293","Utvisning","19:48","","Arvid Birtner","Linköping IBK Ungdom","Period2","Otillåten trängning",2,"IBK Succé - Linköping IBK Ungdom","Daniel Hermansson","Henric Lundeborg","Daniel Hermansson, Henric Lundeborg"
"294","Utvisning","18:18","","Tim Johansson","Linköpings Universitets AIF IBK","Period1","Slag",2,"Linköping IBK Ungdom - Linköpings Universitets AIF IBK","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"295","Utvisning","11:26","","Rasmus Mäkinen","Linköping IBK Ungdom","Period2","Låsning av klubba",2,"Linköping IBK Ungdom - Linköpings Universitets AIF IBK","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"296","Utvisning","06:01","","Linus Lazarus","Linköping IBK Ungdom","Period3","Otillåten trängning",2,"Linköping IBK Ungdom - Linköpings Universitets AIF IBK","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"297","Utvisning","08:27","","Joacim Westling","Linköping Legends FBC","Period1","Hårt spel 2",2,"Linköping Legends FBC - Finspång IBK","Oscar Bard","Sonny Weideborg","Oscar Bard, Sonny Weideborg"
"298","Utvisning","12:01","","Anders Engberg","Finspång IBK","Period1","Låsning av klubba",2,"Linköping Legends FBC - Finspång IBK","Oscar Bard","Sonny Weideborg","Oscar Bard, Sonny Weideborg"
"299","Utvisning","08:42","","Joacim Westling","Linköping Legends FBC","Period3","Upprepade förseelser",2,"Linköping Legends FBC - Finspång IBK","Oscar Bard","Sonny Weideborg","Oscar Bard, Sonny Weideborg"
"300","Utvisning","08:42","","Joacim Westling","Linköping Legends FBC","Period3","Upprepade förseelser",2,"Linköping Legends FBC - Finspång IBK","Oscar Bard","Sonny Weideborg","Oscar Bard, Sonny Weideborg"
"301","Utvisning","15:08","","Jonathan Westerberg","Linköping Legends FBC","Period3","Hårt spel 5",5,"Linköping Legends FBC - Finspång IBK","Oscar Bard","Sonny Weideborg","Oscar Bard, Sonny Weideborg"
"302","Utvisning","16:02","","Hampus Gryvik","Bergs IK","Period1","Hårt spel 2",2,"Rimforsa IF - Bergs IK","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"303","Utvisning","09:11","","Lukas Swenson","Rimforsa IF","Period2","Upprepade förseelser",2,"Rimforsa IF - Bergs IK","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"304","Utvisning","17:52","","Marcus Karlsson","Rimforsa IF","Period2","Upprepade förseelser",2,"Rimforsa IF - Bergs IK","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"305","Utvisning","15:15","","Gustaf Hedegård","IBF Norrköping","Period1","Slag",2,"IBK Succé - IBF Norrköping","Magnus Jakobsson","Johan Wiggur","Magnus Jakobsson, Johan Wiggur"
"306","Utvisning","06:59","","Tomas Widfeldt","IBF Norrköping","Period3","Fördröjande av spelet",2,"IBK Succé - IBF Norrköping","Magnus Jakobsson","Johan Wiggur","Magnus Jakobsson, Johan Wiggur"
"307","Utvisning","08:45","","Andreas Sjöberg","Bergs IK","Period1","Obstruktion",2,"Bergs IK - Linköping IBK Ungdom","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"308","Utvisning","15:13","","Hampus Gryvik","Bergs IK","Period2","Obstruktion",2,"Bergs IK - Linköping IBK Ungdom","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"309","Utvisning","18:22","","Joakim Nyberg","Bergs IK","Period2","Obstruktion",2,"Bergs IK - Linköping IBK Ungdom","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"310","Utvisning","19:57","","Max Fredriksson","Linköping IBK Ungdom","Period2","Osportsligt uppträdande",12,"Bergs IK - Linköping IBK Ungdom","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"311","Utvisning","08:57","","Marcus Lind","Bergs IK","Period3","Protest mot domslut",2,"Bergs IK - Linköping IBK Ungdom","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"312","Utvisning","08:57","","Martin Palmqvist","Linköping IBK Ungdom","Period3","Otillåten trängning",2,"Bergs IK - Linköping IBK Ungdom","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"313","Utvisning","11:59","","Linus Linder","Bergs IK","Period2","Låsning av klubba",2,"Bergs IK - Söderköpings IBK","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"314","Utvisning","13:29","","Sebastian Calmerberg","Bergs IK","Period2","Otillåten trängning",2,"Bergs IK - Söderköpings IBK","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"315","Utvisning","12:18","","Jesper Skarin","Söderköpings IBK","Period3","Upprepade förseelser",2,"Bergs IK - Söderköpings IBK","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"316","Utvisning","14:13","","Casper Westerdahl","Söderköpings IBK","Period3","Hårt spel 2",2,"Bergs IK - Söderköpings IBK","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"317","Utvisning","15:36","","Jonathan Sjöstrand","Bergs IK","Period3","Upprepade förseelser",2,"Bergs IK - Söderköpings IBK","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"318","Utvisning","07:48","","Marcus Karlsson","Rimforsa IF","Period1","Fasthållning",2,"IBK Succé - Rimforsa IF","Denis Ogresevic","Elvis Ogresevic","Denis Ogresevic, Elvis Ogresevic"
"319","Utvisning","09:12","","Alen Marhosevic","IBK Succé","Period2","Otillåten trängning",2,"IBK Succé - Rimforsa IF","Denis Ogresevic","Elvis Ogresevic","Denis Ogresevic, Elvis Ogresevic"
"320","Utvisning","07:29","","Mattias Lilja","KFUM Norrköping IBF","Period2","Slag",2,"Linköping IBK Ungdom - KFUM Norrköping IBF","Magnus Jakobsson","Johan Wiggur","Magnus Jakobsson, Johan Wiggur"
"321","Utvisning","04:17","","Andreas Franke","Linköpings Universitets AIF IBK","Period1","Felaktigt byte",2,"Linköpings Universitets AIF IBK - KFUM Norrköping IBF","Oscar Bard","Hampus Larsson","Oscar Bard, Hampus Larsson"
"322","Utvisning","16:10","","Todd Karlsson","Linköpings Universitets AIF IBK","Period1","Obstruktion",2,"Linköpings Universitets AIF IBK - KFUM Norrköping IBF","Oscar Bard","Hampus Larsson","Oscar Bard, Hampus Larsson"
"323","Utvisning","08:30","","Gustav Strandberg","Linköpings Universitets AIF IBK","Period3","Obstruktion",2,"Linköpings Universitets AIF IBK - KFUM Norrköping IBF","Oscar Bard","Hampus Larsson","Oscar Bard, Hampus Larsson"
"324","Utvisning","16:24","","Andreas Wikström","KFUM Norrköping IBF","Period3","Slag",2,"Linköpings Universitets AIF IBK - KFUM Norrköping IBF","Oscar Bard","Hampus Larsson","Oscar Bard, Hampus Larsson"
"325","Utvisning","05:44","","Manne Sandberg","IBF Norrköping","Period1","Upprepade förseelser",2,"Solfjäderstaden IBK - IBF Norrköping","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"326","Utvisning","09:08","","Manne Sandberg","IBF Norrköping","Period3","Slag",2,"Solfjäderstaden IBK - IBF Norrköping","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
"327","Utvisning","19:41","","Niklas Stålnacke","IBF Norrköping","Period3","Obstruktion",2,"Solfjäderstaden IBK - IBF Norrköping","Thomas Nystrand","Peter Ström","Thomas Nystrand, Peter Ström"
